!Required final counter 1 value =       2 ; Required final counter 2 value =       3
!       #iomp    #batch  #history       #no     #name        #reg  EdepA(MeV)      xA(cm)      yA(cm)      zA(cm)      tA(ns)        #reg  EdepB(MeV)      xB(cm)      yB(cm)      zB(cm)      tB(ns)        #reg  EdepC(MeV)      xC(cm)      yC(cm)      zC(cm)      tC(ns)
!ncol   Z   N jcl kcl nclsts 
!In/Out kf-code     E(MeV)      weight 


ne          0         3   5586797         2         2 ;        21  1.4390E-01  1.0052E+02 -1.2917E+00  3.5828E+00  1.9631E+01 ,        22  7.7954E-01  1.0702E+02  5.8640E-01  3.1453E+00  2.0958E+01 ,

ne          0         3   5587728         2         2 ;        12  2.0399E-01  1.0677E+02  8.5071E-01 -2.6389E+00  2.0812E+01 ,        13  2.9588E-01  1.1206E+02 -1.7925E+00 -2.9922E+00  2.1973E+01 ,

ne          0         3   5592915         2         2 ;        12  4.0581E+00  1.0711E+02 -5.0932E-01 -3.4191E+00  2.0916E+01 ,        13  9.0674E+00  1.1200E+02 -7.1688E-02 -2.8965E+00  2.2099E+01 ,

ne          0         3   5594919         2         2 ;        12  1.4795E+00  1.0641E+02 -3.9918E+00 -2.5748E+00  2.0830E+01 ,        21  7.1835E-01  1.0101E+02  4.2183E+00  3.0244E+00  3.0665E+01 ,

ne          0         3   5600148         2         2 ;        12  3.8080E-01  1.0680E+02 -3.7720E+00 -3.2111E+00  2.0930E+01 ,        13  1.2236E+00  1.1265E+02 -6.4615E+00 -3.2242E+00  2.3227E+01 ,

ne          0         3   5608059         2         2 ;        12  6.6445E-01  1.0605E+02  1.7424E+00 -2.5052E+00  2.0716E+01 ,        13  1.1744E-01  1.1287E+02  2.4299E+00 -2.8400E+00  2.5818E+01 ,

ne          0         3   5624956         2         2 ;        11  1.3073E-01  1.0101E+02  3.8558E+00 -3.4663E+00  2.2331E+01 ,        12  3.2357E+00  1.0648E+02  4.6192E+00 -2.6629E+00  2.0726E+01 ,

ne          0         3   5635604         2         2 ;        11  1.3649E-01  1.0061E+02 -2.3788E+00 -3.3782E+00  1.9663E+01 ,        12  1.1276E+00  1.0669E+02 -4.7805E+00 -3.3357E+00  2.0943E+01 ,

ne          0         3   5638627         2         2 ;        22  1.2868E-01  1.0606E+02  5.9531E+00  3.0317E+00  2.0627E+01 ,        23  1.5299E+00  1.1269E+02  4.0452E+00  2.5131E+00  2.2258E+01 ,

ne          0         3   5639260         2         2 ;        22  3.9306E+00  1.0711E+02  2.5542E+00  3.2790E+00  2.0910E+01 ,        23  9.1890E+00  1.1200E+02  1.4412E+00  3.2174E+00  2.2103E+01 ,

ne          0         3   5639421         2         2 ;        22  8.8443E+00  1.0709E+02 -3.6417E+00  2.4082E+00  2.0935E+01 ,        23  8.8969E-01  1.1200E+02 -1.5914E+00  2.9650E+00  2.4125E+01 ,

ne          0         3   5641535         1         2 ;        11  2.5881E-01  1.0102E+02  5.1679E+00 -3.4766E+00  1.9732E+01 ,        12  2.0824E+00  1.0642E+02  2.3725E+00 -3.5460E+00  2.0927E+01 ,

ne          0         3   5645196         2         2 ;        11  3.3697E+00  1.0040E+02  3.9484E+00 -2.6788E+00  1.9621E+01 ,        12  4.6341E+00  1.0712E+02  1.2172E-01 -3.3396E+00  2.1349E+01 ,

ne          0         3   5660369         2         2 ;        11  5.7863E+00  1.0012E+02 -3.6949E+00 -3.1015E+00  1.9515E+01 ,        12  1.0910E+00  1.0648E+02 -8.3215E-01 -3.3993E+00  2.2051E+01 ,

ne          0         3   5661498         2         2 ;        11  5.5662E+00  1.0109E+02 -5.3980E+00 -3.1999E+00  1.9800E+01 ,        12  7.4757E+00  1.0600E+02 -6.8898E+00 -3.2544E+00  2.1146E+01 ,

ne          0         3   5665170         2         2 ;        13  2.1152E+00  1.1314E+02  1.6857E+00 -3.4814E+00  2.3682E+01 ,        22  7.9679E+00  1.0658E+02  5.4178E+00  3.0087E+00  2.0757E+01 ,

ne          0         3   5668998         2         2 ;        21  3.0655E-01  1.0066E+02  1.2302E+00  2.7431E+00  1.9536E+01 ,        22  3.8849E+00  1.0634E+02 -2.0242E+00  3.5385E+00  2.1107E+01 ,

ne          0         3   5678323         2         2 ;        21  3.8265E+00  1.0094E+02 -1.6751E-01  3.5877E+00  1.9691E+01 ,        22  2.5638E+00  1.0656E+02  3.0287E+00  2.4282E+00  2.1185E+01 ,

ne          0         3   5682171         2         2 ;        12  7.6355E+00  1.0627E+02  6.5581E+00 -2.8909E+00  2.0685E+01 ,        13  3.7953E-01  1.1260E+02 -4.1620E-02 -3.5992E+00  2.3312E+01 ,

ne          0         3   5686119         2         2 ;        11  4.3038E-01  1.0030E+02 -2.2576E+00 -3.3660E+00  1.9549E+01 ,        12  2.8432E-01  1.0681E+02  1.8718E+00 -3.2911E+00  2.1074E+01 ,

ne          0         3   5688320         2         2 ;        13  3.1319E-01  1.1237E+02 -4.7960E+00 -2.8268E+00  2.6045E+01 ,        23  1.1713E+00  1.1211E+02 -3.4754E+00  2.5337E+00  2.1786E+01 ,

ne          0         3   5690106         2         2 ;        21  4.8262E-01  1.0094E+02 -4.0663E-01  2.4306E+00  1.9663E+01 ,        22  1.0174E+00  1.0631E+02  2.5742E+00  2.5944E+00  2.1887E+01 ,

ne          0         3   5692777         2         2 ;        13  2.0660E+00  1.1230E+02 -4.3183E-01 -3.5736E+00  2.4858E+01 ,        22  7.5332E+00  1.0711E+02  5.6613E+00  2.7262E+00  2.0907E+01 ,

ne          0         3   5699092         2         2 ;        12  2.3415E+00  1.0675E+02  1.2912E+00 -3.1879E+00  2.0798E+01 ,        22  5.9644E+00  1.0627E+02 -6.1805E+00  2.4212E+00  2.2788E+01 ,

ne          0         3   5699691         2         2 ;        21  1.7795E+00  1.0061E+02  3.6630E+00  2.7578E+00  2.3233E+01 ,        22  1.0898E+01  1.0637E+02  4.6751E+00  2.9114E+00  2.0660E+01 ,

ne          0         3   5702413         2         2 ;        21  2.4187E+00  1.0115E+02  1.4507E+00  2.5191E+00  1.9700E+01 ,        22  1.1340E+01  1.0600E+02  1.8532E+00  2.8653E+00  2.0751E+01 ,

ne          0         3   5704557         2         2 ;        21  2.1967E-01  1.0031E+02  3.3839E+00  2.4493E+00  1.9466E+01 ,        22  5.4894E+00  1.0623E+02  7.4787E-01  3.3179E+00  2.0748E+01 ,

ne          0         3   5704811         2         2 ;        11  4.3070E+00  1.0114E+02 -5.8948E+00 -2.7533E+00  1.9782E+01 ,        12  5.1908E+00  1.0600E+02 -3.3589E+00 -2.8768E+00  2.1490E+01 ,

ne          0         3   5705109         2         2 ;        22  6.3738E+00  1.0711E+02  6.3810E+00  3.1162E+00  2.0785E+01 ,        23  3.9551E+00  1.1200E+02  3.7369E+00  2.7286E+00  2.2743E+01 ,

ne          0         3   5710649         2         2 ;        12  4.0995E+00  1.0711E+02  6.9864E-01 -3.0014E+00  2.0977E+01 ,        13  9.2033E+00  1.1200E+02  3.5065E-01 -2.4772E+00  2.2150E+01 ,

ne          0         3   5712313         2         2 ;        22  3.8072E-01  1.0719E+02 -6.0115E+00  2.6366E+00  2.0998E+01 ,        23  6.7531E-01  1.1299E+02 -6.8530E+00  3.4693E+00  2.2167E+01 ,

ne          0         3   5714280         2         2 ;        21  2.3970E-01  1.0046E+02  5.5723E+00  3.4689E+00  1.9530E+01 ,        22  8.6404E-01  1.0649E+02  2.9193E+00  3.4953E+00  2.0822E+01 ,

ne          0         3   5722292         2         2 ;        11  2.2769E+00  1.0048E+02  1.2536E+00 -3.0385E+00  1.9565E+01 ,        23  3.3808E-01  1.1250E+02 -5.9047E+00  2.6277E+00  2.7030E+01 ,

ne          0         3   5728033         2         2 ;        22  6.5490E-01  1.0709E+02  4.1671E+00  2.4099E+00  2.0838E+01 ,        23  1.5056E-01  1.1228E+02  4.8645E+00  2.4310E+00  2.4733E+01 ,

ne          0         3   5729687         1         7 ;        12  1.7095E-01  1.0611E+02 -2.0055E+00 -3.0361E+00  3.4780E+01 ,        13  1.4225E+00  1.1232E+02  3.8362E+00 -2.9760E+00  1.4277E+02 ,

ne          0         3   5730491         2         2 ;        22  1.1171E-01  1.0683E+02 -3.1716E+00  2.4502E+00  2.0786E+01 ,        23  1.1761E+00  1.1276E+02 -1.6785E+00  3.1044E+00  2.1988E+01 ,

ne          0         3   5733042         2         2 ;        11  4.1707E+00  1.0114E+02  1.3736E+00 -2.8528E+00  1.9697E+01 ,        12  5.7537E+00  1.0600E+02 -1.4524E+00 -3.2215E+00  2.1369E+01 ,

ne          0         3   5740087         2         2 ;        21  7.6713E-01  1.0085E+02 -5.2110E+00  2.8533E+00  1.9696E+01 ,        22  2.9194E-01  1.0665E+02  4.6436E-01  3.3194E+00  2.4865E+01 ,

ne          0         3   5740703         2         2 ;        12  5.8260E+00  1.0628E+02 -1.9014E+00 -2.6975E+00  2.1630E+01 ,        21  6.3931E+00  1.0062E+02 -1.0096E+00  2.5686E+00  1.9589E+01 ,

ne          0         3   5743211         2         2 ;        11  4.5451E-01  1.0119E+02  2.3248E-02 -2.9556E+00  1.9759E+01 ,        12  7.9754E+00  1.0600E+02 -3.7275E+00 -2.8912E+00  2.1312E+01 ,

ne          0         3   5744761         2         2 ;        21  1.8412E-01  1.0083E+02  1.4270E+00  3.3044E+00  1.9634E+01 ,        22  5.5896E+00  1.0637E+02 -8.7831E-01  3.5224E+00  2.0812E+01 ,

ne          0         3   5744867         2         2 ;        11  9.0702E-01  1.0083E+02 -2.3979E+00 -3.1708E+00  1.9705E+01 ,        22  6.0295E-01  1.0603E+02  2.6435E+00  2.4049E+00  2.3228E+01 ,

ne          0         3   5746022         2         2 ;        12  3.6008E-01  1.0690E+02  3.1456E+00 -2.8933E+00  2.0859E+01 ,        13  5.7303E-01  1.1226E+02  6.6991E+00 -2.6734E+00  2.2128E+01 ,

ne          0         3   5750147         2         2 ;        13  3.0705E-01  1.1220E+02  3.0703E+00 -3.0471E+00  2.2405E+01 ,        22  5.9543E-01  1.0645E+02  2.7140E+00  3.0777E+00  2.0729E+01 ,

ne          0         3   5752352         2         2 ;        22  1.9760E+00  1.0644E+02  2.6001E-01  2.7208E+00  2.0733E+01 ,        23  1.8604E+00  1.1261E+02 -2.1028E+00  3.5748E+00  2.2129E+01 ,

ne          0         3   5752486         2         2 ;        11  3.8303E+00  1.0024E+02  4.3270E+00 -2.6374E+00  1.9580E+01 ,        13  5.0247E+00  1.1240E+02 -2.5153E+00 -3.4095E+00  2.2759E+01 ,

ne          0         3   5760280         2         2 ;        12  2.8829E-01  1.0684E+02 -3.6093E+00 -2.7784E+00  2.7675E+01 ,        23  1.6596E+00  1.1208E+02 -4.1350E+00  2.8562E+00  2.1875E+01 ,

ne          0         3   5760710         2         2 ;        11  2.2770E-01  1.0041E+02  1.7792E+00 -3.3805E+00  1.9679E+01 ,        12  3.9142E+00  1.0718E+02  4.8539E+00 -2.5325E+00  2.1147E+01 ,

ne          0         3   5769455         2         2 ;        12  4.9843E-01  1.0606E+02  3.6648E-01 -2.4649E+00  2.0685E+01 ,        13  1.1387E+00  1.1245E+02 -1.5482E+00 -2.5144E+00  2.4572E+01 ,

ne          0         3   5771290         2         2 ;        12  2.7227E+00  1.0713E+02  2.0797E+00 -2.8340E+00  2.0870E+01 ,        13  1.0910E+01  1.1200E+02  2.2872E+00 -2.7298E+00  2.1939E+01 ,

ne          0         3   5774402         2         2 ;        21  2.7694E-01  1.0063E+02  1.9636E+00  2.6982E+00  1.9623E+01 ,        22  9.6600E-01  1.0693E+02 -1.6780E+00  3.4670E+00  2.1062E+01 ,

ne          0         3   5798354         2         2 ;        11  1.1061E+00  1.0100E+02  5.1820E+00 -3.4010E+00  1.9666E+01 ,        12  2.6047E+00  1.0665E+02  3.9778E+00 -2.7663E+00  2.0843E+01 ,

ne          0         3   5799037         2         2 ;        21  1.8178E-01  1.0035E+02  3.1738E+00  2.8299E+00  2.2613E+01 ,        22  3.2827E+00  1.0655E+02  3.2052E+00  3.3392E+00  2.0819E+01 ,

ne          0         3   5806817         2         2 ;        21  1.4975E-01  1.0065E+02 -1.0280E+00  3.1296E+00  1.9637E+01 ,        22  6.5512E+00  1.0608E+02  9.2784E-01  3.4643E+00  2.0768E+01 ,

ne          0         3   5807924         2         2 ;        11  1.4384E+00  1.0055E+02 -2.5064E+00 -3.1008E+00  1.9627E+01 ,        21  1.8750E+00  1.0003E+02 -1.2327E+00  3.3711E+00  2.2458E+01 ,

ne          0         3   5814180         2         3 ;        12  7.9536E-01  1.0706E+02 -2.0414E+00 -3.2761E+00  2.0853E+01 ,        23  2.9918E-01  1.1250E+02 -4.8108E+00  3.1467E+00  2.4236E+01 ,

ne          0         3   5814801         2         2 ;        12  3.0737E+00  1.0713E+02  5.9897E+00 -2.9377E+00  2.0881E+01 ,        13  6.2890E-01  1.1237E+02  1.4913E+00 -2.6024E+00  2.3470E+01 ,

ne          0         3   5815984         2         2 ;        11  1.2793E-01  1.0043E+02  4.8648E+00 -2.4506E+00  1.9561E+01 ,        12  3.3123E-01  1.0631E+02  3.1895E+00 -3.3761E+00  2.0771E+01 ,

ne          0         3   5820405         2         2 ;        21  3.4048E+00  1.0115E+02  1.7207E+00  2.4336E+00  1.9619E+01 ,        22  6.9291E+00  1.0600E+02  4.3870E+00  3.0239E+00  2.1135E+01 ,

ne          0         3   5824105         2         2 ;        21  2.5267E+00  1.0089E+02  3.2519E+00  2.6348E+00  1.9675E+01 ,        22  2.5966E+00  1.0699E+02  6.1518E+00  2.4563E+00  2.1125E+01 ,

ne          0         3   5835670         2         2 ;        11  7.1063E+00  1.0108E+02  5.3669E+00 -2.9466E+00  1.9652E+01 ,        12  4.9569E+00  1.0600E+02  3.7072E+00 -2.7682E+00  2.1302E+01 ,

ne          0         3   5838855         2         2 ;        22  5.5963E-01  1.0670E+02  5.8154E+00  3.2760E+00  2.0833E+01 ,        23  2.8989E+00  1.1257E+02  5.4409E-01  3.2053E+00  2.2737E+01 ,

ne          0         3   5843542         2         2 ;        22  2.5018E-01  1.0645E+02 -5.2415E+00  3.4789E+00  2.6682E+01 ,        23  5.8663E+00  1.1225E+02 -2.5634E+00  2.5267E+00  2.1925E+01 ,

ne          0         3   5844091         2         2 ;        12  1.8142E+00  1.0716E+02  8.1570E-01 -2.5700E+00  2.0976E+01 ,        22  3.5398E+00  1.0625E+02 -5.6247E+00  3.4936E+00  2.3950E+01 ,

ne          0         3   5853006         2         2 ;        13  9.7947E-01  1.1301E+02  1.1491E-01 -2.7849E+00  2.2284E+01 ,        21  2.5319E-01  1.0109E+02  3.1569E+00  2.4652E+00  1.9657E+01 ,

ne          0         3   5855780         2         2 ;        12  9.1900E+00  1.0708E+02 -2.4553E+00 -3.0722E+00  2.0873E+01 ,        23  1.7255E-01  1.1203E+02 -5.9663E+00  2.4216E+00  2.3565E+01 ,

ne          0         3   5860378         2         2 ;        12  1.3306E+00  1.0672E+02 -4.9648E+00 -2.6888E+00  2.1672E+01 ,        21  5.4834E-01  1.0022E+02 -4.9580E+00  2.9688E+00  1.9597E+01 ,

ne          0         3   5861482         2         2 ;        22  8.5744E-01  1.0630E+02 -5.3234E+00  2.5329E+00  2.0745E+01 ,        23  1.1498E+01  1.1300E+02  2.2218E+00  2.9594E+00  2.2773E+01 ,

ne          0         3   5862497         2         2 ;        13  2.5717E-01  1.1241E+02  5.1525E-01 -2.7207E+00  2.2825E+01 ,        22  5.9201E+00  1.0626E+02  2.3500E+00  2.4184E+00  2.0731E+01 ,

ne          0         3   5862724         2         2 ;        12  4.6299E+00  1.0710E+02  1.1953E+00 -2.7823E+00  2.0827E+01 ,        13  8.2809E+00  1.1200E+02  2.2928E+00 -3.5845E+00  2.2098E+01 ,

ne          0         3   5865594         2         2 ;        13  6.8661E+00  1.1245E+02 -3.0800E+00 -3.4532E+00  2.2266E+01 ,        21  2.8330E-01  1.0047E+02 -1.8846E+00  3.0961E+00  1.9570E+01 ,

ne          0         3   5865641         2         2 ;        12  1.8423E+00  1.0701E+02  1.7478E+00 -3.2451E+00  2.0872E+01 ,        22  2.3740E+00  1.0717E+02 -1.8081E+00  2.7958E+00  2.2702E+01 ,

ne          0         3   5868559         2         2 ;        11  1.0554E-01  1.0119E+02 -5.5912E+00 -3.3586E+00  1.9842E+01 ,        12  2.4713E+00  1.0604E+02 -5.2668E+00 -2.4770E+00  2.0806E+01 ,

ne          0         3   5876511         2         2 ;        13  1.2554E+00  1.1320E+02 -3.9861E+00 -2.9024E+00  2.3006E+01 ,        22  6.0874E+00  1.0684E+02 -3.9578E+00  2.7467E+00  2.0817E+01 ,

ne          0         3   5880141         2         2 ;        13  1.8774E+00  1.1295E+02 -3.7169E+00 -3.0342E+00  2.2560E+01 ,        22  6.9247E-01  1.0666E+02 -3.1157E+00  3.3876E+00  2.0763E+01 ,

ne          0         3   5880590         2         2 ;        22  2.7539E+00  1.0638E+02  2.0178E-01  2.4038E+00  2.0672E+01 ,        23  1.4068E-01  1.1233E+02 -3.4410E+00  3.0061E+00  2.9738E+01 ,

ne          0         3   5880816         2         2 ;        21  2.9114E+00  1.0115E+02  3.4632E+00  3.2937E+00  1.9742E+01 ,        22  7.3046E+00  1.0600E+02  5.7677E-01  3.3849E+00  2.1240E+01 ,

ne          0         3   5884682         2         2 ;        21  8.0252E+00  1.0105E+02 -1.3254E+00  2.7494E+00  1.9681E+01 ,        22  5.2250E+00  1.0600E+02 -2.4376E+00  2.5919E+00  2.1251E+01 ,

ne          0         3   5887471         2         2 ;        21  7.8512E-01  1.0113E+02 -1.4135E+00  3.4063E+00  1.9681E+01 ,        22  1.3586E+00  1.0616E+02  4.7045E+00  3.5444E+00  2.3986E+01 ,

ne          0         3   5887583         2         2 ;        21  1.2588E+00  1.0109E+02 -4.3561E+00  2.5825E+00  1.9676E+01 ,        22  1.1924E-01  1.0651E+02  5.1283E+00  3.2403E+00  2.1906E+01 ,

ne          0         3   5889318         2         2 ;        13  4.9188E-01  1.1256E+02 -1.0375E+00 -3.4116E+00  2.3810E+01 ,        23  4.4163E+00  1.1240E+02  2.6393E+00  3.4710E+00  2.1932E+01 ,

ne          0         3   5890472         2         2 ;        21  1.4419E-01  1.0001E+02 -3.0770E+00  2.5324E+00  1.9529E+01 ,        22  7.5590E+00  1.0645E+02 -5.8784E+00  2.7490E+00  2.0904E+01 ,

ne          0         3   5890810         2         2 ;        12  6.7759E+00  1.0638E+02  3.0432E-01 -2.4000E+00  2.1724E+01 ,        21  1.3009E+00  1.0027E+02 -5.4927E-01  2.4134E+00  1.9580E+01 ,

ne          0         3   5912188         2         2 ;        12  1.5322E+00  1.0611E+02  1.2956E+00 -2.9240E+00  2.0782E+01 ,        13  3.1265E-01  1.1312E+02 -1.4822E+00 -3.5868E+00  2.2341E+01 ,

ne          0         3   5914378         2         2 ;        12  7.8075E-01  1.0632E+02 -1.5789E-01 -2.6863E+00  2.3228E+01 ,        22  1.3998E+00  1.0689E+02  1.7051E+00  2.7625E+00  2.0785E+01 ,

ne          0         3   5917159         2         2 ;        21  1.1796E-01  1.0072E+02  5.3330E+00  2.9783E+00  1.9706E+01 ,        22  1.2917E+01  1.0636E+02  3.8079E+00  2.7478E+00  2.0849E+01 ,

ne          0         3   5917397         2         2 ;        12  2.3001E-01  1.0611E+02 -4.7096E+00 -3.0286E+00  2.6150E+01 ,        21  8.7252E+00  1.0094E+02 -4.6523E+00  3.4209E+00  1.9724E+01 ,

ne          0         3   5922034         2         2 ;        12  1.3792E+01  1.0605E+02  1.2068E+00 -2.6061E+00  2.0709E+01 ,        22  2.0247E-01  1.0712E+02  3.2468E+00  2.4842E+00  2.9212E+01 ,

ne          0         3   5928205         3         2 ;        11  5.5740E-01  1.0008E+02 -4.5472E+00 -2.4277E+00  3.4711E+01 ,        23  1.1694E+00  1.1276E+02  5.4757E+00  2.6458E+00  2.1906E+01 ,

ne          0         3   5928242         2         2 ;        13  2.7864E-01  1.1263E+02  7.9082E-01 -3.3037E+00  2.2603E+01 ,        21  2.9180E+00  1.0057E+02 -2.7516E-01  2.8109E+00  1.9645E+01 ,

ne          0         3   5929926         2         2 ;        13  3.0247E+00  1.1292E+02  3.4467E+00 -2.5622E+00  2.2087E+01 ,        22  4.7819E+00  1.0610E+02  5.7283E+00  3.2495E+00  2.4690E+01 ,

ne          0         3   5930390         2         2 ;        11  6.1491E-01  1.0075E+02  4.5471E+00 -2.4497E+00  1.9606E+01 ,        12  3.0722E+00  1.0663E+02  5.7722E+00 -2.4259E+00  2.0800E+01 ,

ne          0         3   5936540         2         2 ;        11  2.2693E-01  1.0050E+02  1.6870E+00 -3.0204E+00  1.9643E+01 ,        12  1.2721E-01  1.0618E+02  4.3493E+00 -3.3768E+00  2.1135E+01 ,

ne          0         3   5948057         2         2 ;        11  2.0061E+00  1.0038E+02 -6.8833E+00 -2.7563E+00  1.9604E+01 ,        21  3.0445E-01  1.0003E+02  4.6076E+00  2.7949E+00  3.1491E+01 ,

ne          0         3   5950513         2         2 ;        11  3.9820E+00  1.0097E+02 -8.5834E-01 -2.9252E+00  1.9666E+01 ,        12  1.7747E+00  1.0639E+02 -4.6836E+00 -2.7593E+00  2.1187E+01 ,

ne          0         3   5951623         2         2 ;        21  2.7134E-01  1.0033E+02  2.9257E+00  3.2114E+00  1.9589E+01 ,        22  1.0833E+00  1.0606E+02  5.9831E+00  3.1624E+00  2.0865E+01 ,

ne          0         3   5951900         2         2 ;        22  1.3717E-01  1.0688E+02 -2.3900E+00  2.7844E+00  2.0827E+01 ,        23  1.1321E+01  1.1200E+02 -5.3719E+00  3.2884E+00  2.2108E+01 ,

ne          0         3   5953341         2         2 ;        11  8.9235E+00  1.0104E+02  4.7369E+00 -3.5530E+00  1.9787E+01 ,        12  4.1392E+00  1.0600E+02  5.0283E+00 -2.9682E+00  2.1507E+01 ,

ne          0         3   5959845         2         2 ;        11  8.9992E+00  1.0104E+02 -2.6142E+00 -3.2683E+00  1.9725E+01 ,        12  4.0545E+00  1.0600E+02 -1.8565E+00 -3.5242E+00  2.1468E+01 ,

ne          0         3   5963355         2         2 ;        11  1.2817E+00  1.0066E+02 -3.6658E+00 -3.3936E+00  2.2218E+01 ,        21  1.4281E+00  1.0050E+02 -1.9382E+00  2.5240E+00  1.9670E+01 ,

ne          0         3   5969020         2         2 ;        11  1.9494E+00  1.0001E+02  2.3829E+00 -3.2669E+00  2.4944E+01 ,        21  1.6131E+00  1.0112E+02 -5.5885E+00  3.5952E+00  1.9660E+01 ,

ne          0         3   5974478         2         2 ;        13  3.1657E+00  1.1213E+02  3.6286E-01 -2.6706E+00  2.1822E+01 ,        21  3.3473E-01  1.0114E+02 -5.2568E+00  2.6862E+00  2.5636E+01 ,

ne          0         3   5978035         2         2 ;        12  8.0657E+00  1.0616E+02 -2.2620E+00 -2.8808E+00  2.0752E+01 ,        13  5.7374E+00  1.1237E+02  3.9288E+00 -2.8622E+00  2.3351E+01 ,

ne          0         3   5981847         1         4 ;        11  1.1134E+01  1.0017E+02  3.3331E+00 -2.9969E+00  3.0174E+01 ,        12  2.2060E+00  1.0600E+02  5.5300E-01 -2.4338E+00  2.1982E+01 ,

ne          0         3   5985371         2         2 ;        11  1.6403E-01  1.0099E+02 -7.9443E-01 -2.4680E+00  2.4888E+01 ,        12  2.1177E+00  1.0623E+02  6.4209E+00 -3.0746E+00  2.0745E+01 ,

ne          0         3   5987958         2         2 ;        13  2.0248E+00  1.1302E+02  2.0868E+00 -2.9246E+00  2.2000E+01 ,        23  1.9343E+00  1.1270E+02 -2.4122E-02  3.2880E+00  2.3730E+01 ,

ne          0         3   5991968         2         2 ;        12  4.5628E+00  1.0686E+02 -5.1410E+00 -2.7850E+00  2.0889E+01 ,        22  1.8719E+00  1.0634E+02  4.4388E+00  2.5248E+00  2.6166E+01 ,

ne          0         3   5993045         2         2 ;        21  2.0816E-01  1.0042E+02  3.8264E+00  3.4917E+00  1.9598E+01 ,        22  1.0807E+01  1.0621E+02  1.5555E+00  3.2413E+00  2.0817E+01 ,

ne          0         3   5993929         2         2 ;        11  6.7875E-01  1.0078E+02  4.2857E+00 -2.6933E+00  2.5503E+01 ,        12  1.8674E+00  1.0640E+02  2.6410E+00 -3.1379E+00  2.0755E+01 ,

ne          0         3   5994791         2         2 ;        12  2.2895E+00  1.0629E+02  2.0079E+00 -2.9155E+00  2.2057E+01 ,        21  7.5742E+00  1.0009E+02  4.1713E+00  3.3241E+00  1.9476E+01 ,

ne          0         3   5996449         2         2 ;        11  6.2217E+00  1.0035E+02  2.7215E+00 -3.1167E+00  1.9607E+01 ,        23  2.1843E+00  1.1247E+02 -3.5312E+00  3.1018E+00  2.5464E+01 ,

ne          0         3   6000493         2         2 ;        12  1.8405E+00  1.0640E+02  1.5241E-01 -3.3116E+00  2.0714E+01 ,        22  3.8963E+00  1.0641E+02 -6.8228E+00  3.3915E+00  2.3240E+01 ,

ne          0         3   6002045         2         2 ;        11  1.1061E-01  1.0053E+02 -3.2958E+00 -3.1172E+00  2.1020E+01 ,        21  2.1666E+00  1.0057E+02 -1.0583E+00  3.2216E+00  1.9600E+01 ,

ne          0         3   6004718         2         2 ;        11  3.9393E-01  1.0119E+02 -3.8669E+00 -3.2088E+00  1.9810E+01 ,        12  1.3371E+01  1.0600E+02 -4.5236E+00 -3.2906E+00  2.0777E+01 ,

ne          0         3   6010554         2         2 ;        21  4.2704E+00  1.0110E+02 -6.6498E+00  3.3403E+00  1.9745E+01 ,        22  9.1079E+00  1.0600E+02 -6.2000E+00  2.9919E+00  2.0923E+01 ,

ne          0         3   6018833         2         2 ;        12  8.0621E+00  1.0667E+02 -3.2758E+00 -2.9500E+00  2.0767E+01 ,        23  6.5868E-01  1.1230E+02 -5.7734E+00  2.4071E+00  2.3185E+01 ,

ne          0         3   6026191         2         2 ;        12  1.7556E+00  1.0718E+02 -1.2704E+00 -3.2689E+00  2.0888E+01 ,        13  3.4457E-01  1.1240E+02  5.3085E+00 -3.2298E+00  2.3755E+01 ,

ne          0         3   6031654         2         2 ;        21  5.6395E+00  1.0108E+02  5.3775E+00  3.3462E+00  1.9678E+01 ,        22  7.8494E+00  1.0600E+02  6.0301E+00  3.0413E+00  2.0953E+01 ,

ne          0         3   6037214         2         2 ;        21  1.1587E-01  1.0087E+02 -4.3815E-01  2.6391E+00  1.9618E+01 ,        22  9.4552E+00  1.0709E+02  9.1114E-01  3.3896E+00  2.0871E+01 ,

ne          0         3   6039041         2         2 ;        11  1.3325E+00  1.0020E+02  5.0329E+00 -3.2678E+00  1.9643E+01 ,        21  1.3574E-01  1.0061E+02  5.7063E+00  2.4266E+00  2.6355E+01 ,

ne          0         3   6039654         2         2 ;        21  5.1007E+00  1.0066E+02  5.3812E+00  2.4942E+00  1.9674E+01 ,        22  2.3653E+00  1.0646E+02  1.0364E+00  2.8744E+00  2.1434E+01 ,

ne          0         3   6040655         2         2 ;        11  1.8726E+00  1.0035E+02 -3.9118E+00 -2.4095E+00  1.9649E+01 ,        23  5.0089E+00  1.1200E+02  2.2654E+00  3.3518E+00  2.4073E+01 ,

ne          0         3   6075941         2         2 ;        13  2.3460E-01  1.1311E+02 -4.0891E+00 -2.9508E+00  2.7861E+01 ,        23  1.3583E+01  1.1225E+02 -3.8380E+00  2.4224E+00  2.1903E+01 ,

ne          0         3   6079217         2         2 ;        12  3.3675E-01  1.0601E+02 -8.2235E-01 -3.5609E+00  2.3178E+01 ,        21  8.8546E-01  1.0109E+02 -3.3692E+00  3.4090E+00  1.9780E+01 ,

